57589785,True,True,True,True,True,True,True,True,208,2,416,7.1
1240861,True,True,False,False,False,False,False,False,74,20,1480,6.95
57587236,False,False,False,False,False,True,True,False,61,29,1769,8.4
57600981,False,False,False,False,True,False,False,False,110,21,2310,4.1
57595629,False,False,False,False,False,True,True,False,55,6,330,9.5
57590596,False,False,True,True,True,True,True,True,91,1,91,8.7
1220780,True,False,False,False,False,False,False,False,36,40,1440,5.8
57570238,True,True,False,False,False,False,False,False,116,28,3248,7.9
57575040,False,False,False,False,False,False,False,True,19,10,190,6.25
57595367,False,False,True,False,False,False,False,False,74,106,7844,6.0
1230226,True,True,False,False,False,False,False,False,104,49,5096,9.7
1241597,False,False,False,False,True,False,False,False,70,23,1610,8.0
57576730,True,False,False,False,False,False,False,False,72,43,3096,5.2
1222805,True,True,False,False,False,False,False,False,55,28,1540,10.0
1233375,True,True,False,False,False,False,False,False,80,60,4800,9.0
57564844,False,False,False,False,False,True,False,False,98,63,6174,3.45
57600331,False,False,False,False,False,True,True,True,47,8,376,8.6
57589486,False,False,False,False,False,True,True,True,228,6,1368,7.95
57587711,False,False,False,True,False,False,False,False,36,12,432,6.1
1223257,False,False,False,False,False,True,True,False,55,7,385,7.9
1243367,True,False,False,False,False,False,False,False,72,25,1800,4.4
1232900,True,False,False,False,False,False,False,False,106,37,3922,5.75
57591782,False,False,False,False,False,False,False,True,34,2,68,9.0
57587872,False,False,True,True,True,False,False,False,114,16,1824,7.0
1230389,False,False,True,True,True,False,False,False,316,5,1580,7.8
57565999,False,False,False,False,True,False,False,False,70,7,490,7.0
57565114,False,True,False,False,False,False,False,False,70,27,1890,6.4
57594183,False,False,False,False,False,False,False,True,72,39,2808,7.7
57573658,False,False,False,False,False,False,True,False,72,20,1440,5.55
1221849,False,False,True,True,True,False,False,False,264,6,1584,8.25
57567431,False,False,False,False,False,True,True,False,51,3,153,7.5
57567330,False,False,False,True,True,False,False,False,51,10,510,5.9
57574889,True,False,False,False,False,False,True,True,110,10,1100,8.85
57567794,False,False,False,False,True,False,False,False,70,18,1260,7.5
1222829,True,True,False,False,False,False,False,False,68,39,2652,8.9
57565999,False,False,False,False,True,False,False,False,70,7,490,7.0
1222264,False,True,False,False,False,False,False,False,74,8,592,7.6
57589014,False,True,False,False,False,False,False,False,66,50,3300,7.95
1234083,False,False,True,True,False,False,False,False,68,20,1360,8.95
57598028,True,True,False,False,False,False,False,False,72,35,2520,8.85
1223495,False,False,False,False,False,True,True,False,72,9,648,9.4
57590979,True,True,False,False,False,False,False,False,72,39,2808,6.7
57600482,False,False,False,True,True,False,False,False,51,3,153,6.5
57567211,False,False,False,False,True,False,False,True,106,25,2650,2.3
57598811,False,False,False,True,True,False,False,False,54,20,1080,6.05
57564677,False,False,False,False,False,False,True,True,102,5,510,6.4
57587681,False,False,True,False,False,False,False,False,72,14,1008,6.35
57587256,False,False,False,False,False,True,True,False,48,3,144,8.35
57589670,False,False,False,True,True,True,True,True,153,3,459,9.0
1231214,False,False,True,True,False,False,False,False,36,30,1080,7.65
57597708,False,False,False,True,False,False,False,False,72,42,3024,6.15
57587803,False,False,False,False,False,True,True,True,159,14,2226,8.05
1241551,False,False,True,True,False,False,False,False,108,11,1188,8.7
57586404,False,False,False,False,False,True,True,True,84,15,1260,8.3
57567935,False,False,True,True,False,False,False,False,72,5,360,10.0
57586894,False,True,False,False,False,False,False,False,70,12,840,7.55
57591085,False,False,True,True,True,True,True,True,36,4,144,7.7
57588221,False,False,False,True,True,False,False,False,57,14,798,6.4
1225562,False,False,False,False,False,True,True,False,48,3,144,8.2
57575982,False,False,False,False,False,True,True,False,138,6,828,8.25
1241023,False,False,False,False,False,False,True,True,74,3,222,7.05
57598334,False,False,False,False,True,False,False,False,98,31,3038,6.35
1217552,False,False,True,False,False,False,False,False,110,13,1430,2.3
1240790,True,True,False,False,False,False,False,False,68,26,1768,8.7
57566930,False,False,True,True,True,True,True,True,318,5,1590,7.1
57578569,False,False,True,True,True,True,True,True,268,10,2680,8.0
57566746,False,False,True,True,True,False,False,False,80,8,640,9.3
57575975,False,False,False,True,True,False,False,False,74,15,1110,8.1
57568350,False,False,False,False,True,False,False,False,38,45,1710,6.5
57598838,True,True,False,False,False,False,False,False,68,10,680,8.75
57564271,False,False,True,True,True,False,False,False,178,8,1424,8.4
1239835,False,False,False,False,False,True,True,False,62,24,1488,7.65
1219987,True,False,False,False,False,False,False,False,68,25,1700,4.25
57578189,False,False,False,False,False,True,True,False,60,24,1440,7.75
57584166,False,False,False,False,False,True,False,False,66,27,1782,5.8
57578947,False,False,False,False,False,True,True,True,92,31,2852,8.5
57599239,False,False,True,True,True,False,False,False,210,23,4830,8.6
1243726,False,False,False,True,True,False,False,False,65,8,520,8.15
1228463,False,False,False,False,False,False,True,False,36,6,216,7.7
57563750,False,False,True,True,False,False,False,False,60,2,120,10.0
57576760,False,True,False,False,False,False,False,False,72,5,360,7.2
1220675,False,False,False,False,False,False,False,True,74,7,518,7.9
1242415,False,False,False,False,False,True,True,True,12,51,612,9.0
1234298,False,False,False,False,False,False,False,True,38,42,1596,9.2
57566349,False,False,True,False,False,False,False,False,74,29,2146,7.7
57586602,False,False,True,True,True,True,True,True,268,6,1608,7.85
57566069,False,True,False,False,False,False,False,False,76,26,1976,5.5
1231386,False,False,False,False,False,True,True,True,170,14,2380,7.5
1219817,False,False,False,True,True,True,True,True,308,3,924,7.5
57569269,False,False,False,True,True,False,False,False,91,19,1729,5.5
57589385,False,False,False,False,False,False,True,False,36,51,1836,7.3
57564308,True,True,False,False,False,False,False,False,84,27,2268,6.75
57577650,False,False,True,True,True,False,False,False,54,5,270,6.6
57580935,False,False,True,True,False,False,False,False,36,19,684,6.5
1224223,False,False,False,False,False,True,True,True,332,6,1992,9.6
57576065,False,False,False,False,False,True,True,True,76,27,2052,8.95
57579204,False,False,False,False,False,True,True,True,76,31,2356,6.35
57575534,False,False,False,False,False,True,True,True,68,1,68,0.0
57562961,False,False,True,False,False,False,False,False,72,42,3024,6.4
57583987,False,False,False,False,False,False,False,True,106,6,636,8.2
1243763,False,True,False,False,False,False,False,False,68,10,680,0.7
57574687,False,False,False,False,False,False,True,False,68,19,1292,6.3
1232903,False,False,False,False,False,False,True,True,76,30,2280,7.0
1233298,False,False,False,False,False,True,False,False,18,2,36,8.95
57584068,False,False,False,False,True,False,False,False,82,19,1558,8.7
57590241,False,False,True,False,False,False,False,False,38,38,1444,9.3
57579373,True,True,False,False,False,False,False,False,72,45,3240,8.05
1241417,False,False,False,False,False,False,True,False,108,10,1080,4.2
1225329,False,False,True,True,False,False,False,False,51,2,102,9.4
57577506,False,False,False,False,False,True,True,True,68,10,680,6.2
1217400,False,False,False,False,False,False,True,False,74,58,4292,9.7
1242525,False,False,False,False,False,False,True,False,72,37,2664,5.3
57596415,False,False,True,True,True,True,True,True,294,7,2058,7.0
1242716,False,False,False,False,False,True,True,True,216,6,1296,7.65
57575950,False,False,False,False,False,False,False,True,17,9,153,6.7
57588271,False,False,False,False,False,False,True,False,78,8,624,5.9
57599352,False,False,False,False,False,True,True,False,54,3,162,8.9
57594354,False,False,False,True,True,False,False,False,54,22,1188,6.7
57595766,True,True,False,False,False,False,False,False,76,5,380,10.0
57598437,True,False,False,False,False,False,False,False,70,24,1680,7.5
57599560,False,False,False,True,False,False,False,False,70,46,3220,8.3
57594889,False,True,False,False,False,False,False,False,70,19,1330,7.6
1243823,False,False,False,False,False,False,False,True,68,45,3060,5.4
57576089,False,False,False,False,False,False,False,True,76,37,2812,7.55
57563518,False,False,True,True,True,False,False,False,40,4,160,8.7
57585307,False,False,False,False,False,False,False,True,108,32,3456,6.2
1241679,False,False,True,False,True,False,False,False,76,40,3040,9.7
57596314,False,False,True,False,False,False,False,False,68,24,1632,9.0
57558805,False,False,False,False,False,True,True,True,70,8,560,6.0
57587888,False,False,False,True,False,False,True,False,118,28,3304,2.0
57575828,False,False,False,False,False,False,False,True,70,26,1820,5.6
57580176,True,True,False,False,False,False,False,False,76,44,3344,7.7
57567404,True,True,False,False,False,False,False,False,78,24,1872,7.3
1220976,False,False,True,False,False,False,False,False,70,33,2310,8.0
57590520,False,False,False,False,False,True,True,False,57,16,912,8.6
57597125,False,False,False,False,False,True,False,False,34,11,374,7.5
1220251,True,False,False,False,False,False,False,False,34,29,986,5.0
57590329,False,False,False,False,False,True,False,False,78,9,702,5.75
57578885,False,False,False,True,True,False,False,False,51,5,255,9.3
1231154,False,False,False,True,True,True,True,True,18,5,90,9.5
1231584,False,False,True,False,False,False,False,False,50,39,1950,3.65
1242810,False,False,False,False,True,False,False,False,100,56,5600,5.5
57599387,False,False,False,False,False,True,True,False,48,3,144,6.3
1228672,False,False,False,True,False,False,False,False,66,42,2772,6.2
57575956,False,False,False,True,False,False,False,False,17,10,170,9.1
1233752,True,True,False,False,False,False,False,False,80,37,2960,9.3
1224704,False,False,True,False,False,False,False,False,66,43,2838,9.75
57597081,True,True,False,False,False,False,False,False,74,35,2590,4.05
57576556,False,False,False,True,True,False,False,False,51,2,102,7.0
1223090,False,False,False,False,False,False,True,False,60,7,420,6.9
57584114,False,True,False,False,False,False,False,False,36,21,756,7.5
1241640,False,False,True,True,True,False,False,False,76,42,3192,8.0
57586442,True,True,False,False,False,False,False,False,80,28,2240,7.25
57574974,False,False,False,False,False,False,True,True,76,26,1976,9.75
1242530,False,False,False,True,True,False,False,False,76,25,1900,7.5
57563255,False,False,False,False,False,True,True,True,320,3,960,8.5
57587778,False,False,True,True,False,False,False,False,51,20,1020,8.6
57566610,True,True,False,False,False,False,False,False,74,34,2516,8.8
1228881,True,False,False,False,False,False,False,False,120,26,3120,7.1
57589902,False,False,False,False,False,False,True,False,42,59,2478,8.4
57566908,False,False,False,True,True,False,False,False,131,7,917,6.9
57585238,False,False,False,False,False,True,True,False,72,34,2448,8.8
57600058,False,True,True,False,False,False,False,False,34,15,510,9.3
1240079,False,True,False,False,False,False,False,False,66,39,2574,6.4
1245282,False,False,False,False,False,True,False,False,112,41,4592,5.9
57574089,False,True,False,False,False,False,False,False,112,25,2800,5.45
57563102,True,False,False,False,False,False,False,False,78,17,1326,3.4
57575305,True,False,False,False,False,False,False,False,68,17,1156,5.0
1243811,True,True,False,False,False,False,False,False,76,38,2888,2.5
1244413,False,False,False,False,False,True,False,False,66,23,1518,5.9
57564175,False,True,False,False,False,False,False,False,34,41,1394,8.0
57566279,True,True,False,False,False,False,False,False,118,29,3422,5.8
57589515,False,False,False,False,False,True,True,False,140,7,980,8.5
1221705,False,False,False,False,False,True,True,True,15,6,90,8.9
57575854,False,False,False,False,False,False,True,False,70,11,770,7.9
1240856,False,False,True,False,False,False,False,True,74,34,2516,7.0
1241842,False,False,False,False,False,True,True,False,54,5,270,8.75
57596254,False,False,False,True,True,True,True,True,162,10,1620,6.7
57596964,False,False,True,True,False,False,False,False,54,16,864,7.9
1228628,False,False,False,False,True,False,False,False,80,7,560,7.9
1241981,False,False,False,False,False,True,True,False,85,3,255,9.5
57580431,False,False,True,True,True,True,True,True,48,8,384,8.05
1223208,False,False,False,True,False,False,False,False,38,3,114,7.7
1225585,False,False,False,False,False,True,True,False,45,2,90,8.9
57599366,False,False,False,False,False,True,True,False,48,3,144,9.0
1217897,False,False,False,False,False,True,True,False,72,16,1152,8.3
1239382,False,False,False,False,False,False,True,False,90,7,630,7.0
57595671,False,False,False,False,True,False,False,False,38,19,722,8.5
57589511,False,False,False,False,False,True,True,False,134,6,804,8.55
57575216,False,False,False,False,False,True,True,True,72,35,2520,8.3
1241150,False,False,False,False,False,True,True,False,54,10,540,8.25
57568162,True,True,False,False,False,False,False,False,74,12,888,7.5
1241980,False,False,False,False,False,True,True,False,87,3,261,9.0
1232625,False,True,False,False,False,False,False,False,76,40,3040,7.6
57558804,False,False,False,False,False,True,True,True,70,8,560,8.2
57587021,False,False,False,False,True,False,False,False,70,24,1680,8.3
1228488,True,True,False,False,False,False,False,False,72,40,2880,7.7
57595528,False,False,False,False,False,False,True,False,68,16,1088,9.8
1217303,False,False,False,False,False,True,True,True,68,11,748,8.6
57591730,False,False,False,False,False,False,True,False,36,3,108,5.9
57576115,False,False,False,False,True,False,False,False,38,43,1634,6.7
57599680,False,True,False,False,False,False,False,False,66,29,1914,6.7
1240985,False,False,False,False,False,True,False,False,70,50,3500,10.0
57564631,False,False,False,False,False,False,True,False,78,7,546,7.4
57583980,False,False,False,False,False,False,False,True,108,9,972,8.65
1229576,False,False,False,False,False,False,False,True,40,56,2240,7.8
1220349,True,False,True,False,False,False,False,False,106,35,3710,1.85
1236748,False,False,False,True,True,True,True,True,20,5,100,9.15
1228651,False,False,False,False,False,True,True,False,121,3,363,7.5
57577933,False,False,False,False,True,False,False,False,68,46,3128,2.5
57600345,False,False,True,True,True,True,True,True,48,8,384,8.55
1240746,False,False,False,False,False,True,True,False,26,14,364,8.1
57566177,False,False,False,False,False,True,False,False,112,87,9744,1.7
57564238,False,False,True,True,False,False,False,False,70,14,980,8.5
57579900,True,True,False,False,False,False,False,False,54,4,216,5.0
1219783,False,False,False,False,False,False,True,False,38,8,304,7.5
1225542,False,False,False,False,False,True,True,False,48,4,192,8.45
57588760,False,False,False,False,False,True,True,True,72,17,1224,9.1
57585663,False,False,True,True,True,True,True,True,363,3,1089,8.9
1217920,True,True,False,False,False,False,False,False,220,5,1100,5.45
57595608,False,False,False,True,True,True,True,True,220,2,440,6.6
1217383,False,True,True,False,False,False,False,False,57,18,1026,7.5
57588361,False,False,True,True,True,False,False,False,40,6,240,9.15
57566092,True,False,False,False,False,False,False,False,74,14,1036,8.0
57569239,True,True,False,False,False,False,False,False,80,10,800,7.4
1224128,False,False,False,True,True,False,False,False,54,4,216,9.2
57596321,False,False,False,False,False,True,False,False,74,8,592,8.0
57586846,True,False,False,False,False,False,False,False,70,11,770,8.2
57587895,False,False,False,False,False,True,True,True,72,12,864,9.15
1230364,False,False,False,False,False,False,False,True,72,16,1152,6.3
1222089,False,False,False,False,True,False,False,False,17,45,765,7.7
57595458,False,False,False,False,False,False,True,True,33,13,429,7.2
57588759,False,True,False,False,False,False,False,False,40,25,1000,9.0
57577453,False,False,False,True,True,False,False,False,54,10,540,7.3
57597463,False,False,False,False,False,False,True,True,54,8,432,7.0
57596008,False,False,False,True,True,True,True,True,15,4,60,9.2
57598929,False,False,True,True,False,False,True,False,100,8,800,5.7
1240056,False,False,False,False,False,True,True,False,72,25,1800,8.9
1241569,True,False,False,False,False,False,False,False,74,23,1702,4.5
1228635,False,False,False,False,True,False,False,False,80,5,400,7.6
57577435,False,False,True,True,True,False,False,False,75,8,600,8.2
1225541,False,False,False,False,False,True,True,False,48,3,144,8.7
1239716,False,False,True,True,False,False,False,False,51,11,561,9.6
57593790,False,False,False,False,False,False,True,True,248,13,3224,6.0
57595258,False,False,False,False,True,False,True,False,104,26,2704,6.5
57566528,False,False,True,True,True,False,False,False,102,12,1224,8.5
57591115,False,False,False,True,True,False,False,False,36,28,1008,6.3
1223765,False,False,False,False,False,True,True,True,167,7,1169,8.5
57597227,False,False,False,False,False,False,True,False,66,25,1650,6.3
57595608,False,False,False,True,True,True,True,True,220,2,440,6.6
1231803,False,False,False,False,False,True,True,True,108,10,1080,7.1
1224287,False,False,True,True,False,False,False,False,72,37,2664,8.5
57563657,False,False,True,True,True,False,False,False,102,16,1632,5.15
57587895,False,False,False,False,False,True,True,True,72,12,864,9.15
1239416,False,False,False,False,False,True,False,False,72,52,3744,0.4
57598328,False,False,False,False,False,False,True,False,34,7,238,1.7
57585103,False,False,False,True,True,False,True,True,66,40,2640,8.35
57574366,False,False,False,False,False,False,True,False,34,58,1972,8.1
57596963,False,False,False,False,False,True,False,False,34,1,34,9.8
57570351,False,False,True,True,True,True,True,True,360,3,1080,8.0
1229211,True,False,False,False,False,False,False,False,66,18,1188,7.7
57597599,False,False,True,True,True,False,False,False,102,16,1632,6.5
1236209,False,True,True,False,False,False,False,False,110,23,2530,5.05
1219753,False,False,False,True,True,True,True,True,166,14,2324,6.65
57590954,False,False,False,False,False,True,True,True,50,8,400,8.8
57585904,True,True,False,False,False,False,False,False,68,11,748,8.0
57576249,True,False,False,False,False,False,False,False,76,4,304,0.0
1241986,False,False,False,False,False,True,True,False,77,4,308,8.15
57598991,False,False,False,False,False,True,True,True,68,18,1224,8.8
1230487,False,False,True,True,False,False,False,False,51,16,816,7.5
1224394,True,True,False,False,False,False,False,False,68,9,612,7.3
57575810,False,False,False,False,False,False,False,True,72,13,936,5.5
57585668,False,False,False,False,True,False,False,False,70,51,3570,5.75
57558339,False,False,False,False,True,False,False,False,72,23,1656,9.2
57591807,True,True,False,False,False,False,False,False,39,1,39,8.8
1241184,False,False,False,False,False,False,True,True,54,7,378,9.0
1244843,False,False,True,True,True,True,True,True,135,9,1215,8.1
57578215,False,True,False,False,False,False,False,False,36,25,900,5.0
57584324,False,False,False,True,True,False,False,False,72,21,1512,8.0
1222089,False,False,False,False,True,False,False,False,17,45,765,7.7
1225359,False,False,False,True,True,False,False,False,57,1,57,9.3
57558904,False,False,True,True,True,False,False,False,35,8,280,7.05
1241129,False,False,True,True,True,False,False,False,108,17,1836,6.1
57590973,False,False,True,True,True,True,True,True,95,8,760,8.85
57578161,True,True,False,False,False,False,False,False,72,30,2160,7.4
57568825,False,False,False,False,True,False,False,False,36,32,1152,7.2
57563005,False,False,False,True,True,False,False,False,54,10,540,6.9
57574195,False,False,False,False,False,False,True,True,72,19,1368,7.8
1239672,False,False,False,True,True,False,False,False,82,8,656,7.4
57590972,False,False,True,True,True,True,True,True,95,8,760,7.7
57580197,False,False,True,True,True,False,False,False,72,5,360,7.3
57567212,False,False,False,False,True,False,True,False,106,30,3180,4.1
57594713,True,True,False,False,False,False,False,False,111,12,1332,6.35
1230942,False,False,False,False,False,True,True,True,157,30,4710,8.8
1219809,False,False,False,True,True,True,True,True,322,3,966,8.0
57567602,False,False,False,False,False,False,True,False,36,1,36,7.0
1239344,False,False,False,False,True,False,False,True,72,15,1080,7.2
57584203,False,False,False,False,False,False,True,True,72,17,1224,8.2
57565815,False,False,False,False,False,False,True,False,18,9,162,6.2
1232950,False,False,True,True,False,False,False,False,78,50,3900,8.75
1240385,True,True,False,False,False,False,False,False,114,11,1254,7.8
57593910,False,False,False,False,False,False,True,False,74,15,1110,5.75
57598340,True,False,False,False,False,False,False,False,74,20,1480,3.1
1221052,False,False,False,False,True,False,False,False,70,44,3080,7.5
57566372,False,False,True,True,True,False,True,True,167,7,1169,7.7
57570352,False,False,True,True,True,True,True,True,336,3,1008,7.9
57558902,False,False,True,True,True,False,False,False,35,8,280,8.2
57577895,False,False,False,False,False,True,False,False,68,96,6528,2.25
1229919,False,False,True,False,False,False,True,False,108,38,4104,2.2
57573881,False,False,False,True,False,False,False,False,76,12,912,7.3
57579245,True,True,True,True,False,False,False,False,82,14,1148,7.9
57585438,False,False,False,True,True,False,False,False,76,15,1140,8.2
57583734,False,False,False,False,False,True,True,False,68,36,2448,6.5
57580417,False,False,True,True,True,True,True,True,84,8,672,8.95
57585776,True,True,False,False,False,False,False,False,72,43,3096,8.5
57563777,False,False,True,True,False,False,False,False,62,4,248,2.6
1230542,False,False,False,False,False,True,True,False,36,10,360,9.15
1236748,False,False,False,True,True,True,True,True,20,5,100,9.15
1240954,False,False,False,False,True,False,False,False,36,55,1980,7.9
57570232,True,True,False,False,False,False,False,False,80,24,1920,9.1
57594848,False,False,False,False,False,False,True,True,108,6,648,2.45
57579374,False,False,False,False,False,True,False,False,72,18,1296,2.7
57596308,False,False,False,False,False,True,True,True,72,61,4392,8.1
1242822,False,False,True,False,False,False,False,False,110,36,3960,5.3
1228451,False,False,False,False,False,False,True,True,104,6,624,7.35
57586775,False,False,False,False,False,False,False,True,78,29,2262,8.8
1236858,False,False,False,False,False,True,True,False,84,3,252,9.5
57578237,False,False,True,True,True,True,True,False,85,4,340,9.3
1222574,False,False,False,False,True,False,False,False,74,33,2442,8.6
1229172,False,False,False,False,True,False,False,False,66,31,2046,7.5
57565923,False,False,False,True,True,False,False,False,60,10,600,5.65
1239355,False,False,True,True,True,True,True,True,324,3,972,8.4
1221433,True,True,False,False,False,False,False,False,105,15,1575,7.2
57565570,False,False,False,False,False,True,False,False,118,44,5192,0.0
57583980,False,False,False,False,False,False,False,True,108,9,972,8.65
57564767,False,False,False,False,False,False,True,False,88,8,704,8.25
57587433,False,True,False,False,False,False,False,False,66,4,264,7.45
57599399,True,True,True,True,True,True,True,True,94,4,376,8.4
1219920,True,False,False,False,False,False,False,False,102,19,1938,7.75
57584608,False,False,False,False,False,False,True,False,38,35,1330,9.4
1233881,False,False,False,False,False,True,True,False,60,1,60,7.1
57589892,False,False,True,True,True,True,True,True,224,4,896,10.0
57564920,False,False,False,False,False,False,False,True,102,18,1836,6.3
1230176,False,False,False,True,True,False,False,False,59,25,1475,6.65
57559774,False,False,False,False,False,False,False,True,38,1,38,10.0
1236899,False,False,False,False,False,True,True,True,54,29,1566,7.8
57558807,False,False,False,False,False,True,True,True,70,8,560,8.0
57564453,False,False,False,False,False,True,True,True,296,10,2960,8.5
1220042,True,False,False,False,False,False,False,False,68,43,2924,7.5
1230326,False,True,False,False,False,False,False,False,72,48,3456,6.7
1240682,False,False,True,False,False,False,True,True,66,20,1320,6.5
1239357,False,False,True,True,True,True,True,True,324,3,972,7.9
57577689,False,False,True,True,True,True,True,True,310,7,2170,6.3
57577035,False,False,True,True,False,False,False,False,72,8,576,6.0
57580420,False,False,True,True,True,False,True,True,58,40,2320,7.1
1228711,False,False,True,False,False,False,False,False,72,28,2016,9.25
1223454,False,False,True,True,True,False,False,False,76,22,1672,8.2
1219124,True,False,False,False,False,False,False,False,72,17,1224,7.05
57600348,False,False,True,True,True,True,True,True,48,8,384,7.65
57575924,False,True,False,False,False,False,False,False,72,26,1872,1.4
57599553,False,False,False,True,True,False,True,True,133,31,4123,8.75
57597477,False,False,True,True,True,False,False,False,40,6,240,8.75
1239332,False,False,False,False,False,False,False,True,72,44,3168,8.5
1219851,False,False,True,False,False,False,False,False,6,6,36,9.35
57589230,False,False,False,True,True,False,False,False,80,14,1120,7.8
57577672,False,False,True,True,True,False,False,False,68,7,476,7.9
57597038,False,False,False,False,False,False,True,True,72,32,2304,7.95
57562965,False,False,False,False,False,True,True,True,482,27,13014,8.1
57564602,False,False,False,True,True,True,True,True,22,4,88,8.4
57595558,False,False,False,False,False,False,True,False,34,7,238,8.5
1240762,False,False,False,False,False,True,True,True,66,4,264,9.8
57564565,False,False,False,False,False,False,True,True,72,24,1728,8.3
57563947,True,False,False,False,False,False,False,False,74,24,1776,6.85
1233795,False,True,False,False,False,False,False,False,68,27,1836,5.2
57573789,False,False,True,False,True,False,False,False,72,39,2808,5.7
57576373,False,False,False,False,False,True,False,False,70,35,2450,8.5
57570349,False,False,True,True,True,True,True,True,336,3,1008,7.6
1234187,False,False,False,False,False,True,True,False,54,4,216,8.55
57589640,False,False,False,True,True,True,True,True,240,8,1920,9.1
57601122,False,False,False,True,True,False,False,False,57,32,1824,8.1
1233465,False,True,False,False,False,False,False,False,78,24,1872,7.5
1242720,True,True,False,False,False,False,False,False,72,23,1656,6.7
57600351,False,False,False,False,False,True,True,True,46,8,368,6.7
57579994,False,False,True,False,False,False,False,False,38,7,266,7.05
1217953,False,False,False,False,False,False,False,True,110,10,1100,5.1
57596601,False,False,False,False,False,False,True,True,36,11,396,7.05
57600329,False,False,False,False,False,True,True,True,52,8,416,8.55
1243039,False,True,False,False,False,False,False,False,36,24,864,8.7
57587436,False,True,False,False,False,False,False,False,72,16,1152,7.8
1232273,False,False,True,False,False,False,False,False,66,22,1452,7.95
1220344,False,False,False,False,True,False,True,False,102,35,3570,0.5
57585678,False,False,True,True,True,True,True,True,341,2,682,10.0
1234644,False,False,False,False,False,False,True,False,46,5,230,7.5
57565999,False,False,False,False,True,False,False,False,70,7,490,7.0
1229547,False,True,False,False,False,False,False,False,74,54,3996,7.7
57596679,False,False,False,True,False,False,False,False,70,25,1750,6.1
57589491,False,False,False,False,True,False,False,False,74,9,666,8.1
1243200,False,False,True,False,False,False,True,False,94,27,2538,5.0
1220451,False,False,False,False,True,True,True,True,119,42,4998,9.0
1230636,False,False,True,False,False,False,False,False,76,52,3952,8.0
1224087,False,False,False,False,True,False,False,False,74,7,518,8.95
1241390,True,False,False,False,False,False,False,False,66,35,2310,8.7
57564572,False,False,True,True,True,True,True,True,60,9,540,8.4
1224161,False,False,False,False,False,False,False,True,17,10,170,8.0
57567441,False,False,False,False,False,True,True,False,48,3,144,9.0
57588812,False,False,False,True,True,False,False,False,72,25,1800,5.9
57589495,False,False,False,False,True,False,False,False,72,7,504,8.0
57593758,False,True,False,False,False,False,False,False,34,11,374,5.0
1229213,False,False,False,True,True,False,False,False,93,17,1581,7.5
57587796,True,True,False,False,False,False,False,False,159,13,2067,7.5
57575128,True,True,False,False,False,False,False,False,82,15,1230,9.05
57590705,True,True,False,False,False,False,False,False,72,23,1656,8.2
1239375,False,False,False,False,False,False,True,False,88,5,440,7.2
1217619,False,False,False,True,False,False,False,False,72,10,720,7.7
1217534,False,False,False,False,False,True,True,True,74,13,962,8.0
57575993,False,False,False,True,False,False,False,False,76,46,3496,8.7
57575850,False,False,False,False,False,False,False,True,68,24,1632,6.2
57578110,False,False,False,False,False,True,False,False,36,15,540,9.1
1242944,False,False,False,True,False,True,False,False,72,20,1440,6.05
1242613,False,False,False,False,False,False,True,False,96,106,10176,5.0
1240733,False,False,False,False,False,True,True,False,36,16,576,8.5
57599331,True,True,False,False,False,False,False,False,72,8,576,7.85
57577113,True,True,False,False,False,False,False,False,108,5,540,6.55
1241988,False,False,False,False,False,True,True,False,85,4,340,9.1
57583973,False,False,False,False,False,False,False,True,71,6,426,8.4
1241957,False,False,False,False,False,False,True,True,100,35,3500,8.5
1240224,False,False,False,True,False,False,False,False,112,25,2800,5.2
57576398,False,False,False,False,False,True,False,False,68,28,1904,8.2
1229747,False,False,False,False,False,False,True,True,97,18,1746,5.3
57590386,False,False,False,False,False,True,True,False,24,27,648,8.0
57565940,True,True,False,False,False,False,False,False,134,23,3082,6.4
57566480,False,False,False,False,False,True,True,False,70,11,770,7.1
57584970,True,True,False,False,False,False,False,False,57,28,1596,9.15
1222801,False,False,True,True,True,False,False,False,67,10,670,8.25
57566749,False,False,False,False,False,True,True,True,80,5,400,8.4
57588454,False,False,False,False,False,False,True,True,12,28,336,8.6
57568841,False,True,False,False,False,False,False,False,76,4,304,8.9
57565193,False,True,False,False,False,False,False,False,72,19,1368,8.0
1241887,False,False,False,False,True,False,False,False,36,3,108,7.7
1243309,False,False,True,False,False,False,False,False,78,30,2340,5.9
1231857,False,False,False,False,False,True,True,True,68,12,816,8.6
57563643,False,False,False,False,True,False,False,False,18,6,108,9.7
57578326,False,False,False,False,False,False,False,True,102,50,5100,7.8
1230663,True,True,False,True,True,False,False,False,80,31,2480,9.1
57563425,True,True,False,False,False,False,False,False,165,10,1650,7.05
57574473,True,False,False,False,False,False,False,False,114,23,2622,1.2
57589668,False,False,False,True,True,True,True,True,153,3,459,9.0
57594862,False,False,False,True,True,False,False,False,105,2,210,7.85
57597515,False,False,False,False,False,False,True,False,72,36,2592,7.55
1240951,False,False,True,True,True,True,True,True,324,7,2268,8.9
57574607,False,False,False,True,False,False,False,False,72,7,504,5.4
1230230,False,True,False,False,False,False,False,False,72,33,2376,5.0
57577079,True,True,False,False,False,False,False,False,130,24,3120,6.3
57589786,True,True,True,True,True,True,True,True,208,2,416,9.3
57563255,False,False,False,False,False,True,True,True,320,3,960,8.5
57571367,False,False,False,False,False,False,False,True,18,10,180,6.3
57564569,False,False,True,True,True,True,True,True,55,9,495,8.5
57573669,True,True,False,False,False,False,False,False,70,25,1750,5.95
